Landmarks,0,0,0,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,13,14,14,14,15,15,15,16,16,16,17,17,17,18,18,18,19,19,19,20,20,20,21,21,21,22,22,22,23,23,23,24,24,24,25,25,25,26,26,26,27,27,27,28,28,28,29,29,29,30,30,30,31,31,31,32,32,32,33,33,33,34,34,34,35,35,35,36,36,36,37,37,37,38,38,38,39,39,39,40,40,40,41,41,41,42,42,42,43,43,43,44,44,44,45,45,45,46,46,46,47,47,47,48,48,48,49,49,49,50,50,50,51,51,51
Coordinates,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
Frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.46342599391937256,0.3893837630748749,-9.887251906093297e-08,0.49418652057647705,0.4011630415916443,-0.006471638567745686,0.5235106348991394,0.40049293637275696,-0.007237798999994993,0.5456039309501648,0.38363519310951233,-0.008960739709436893,0.5631798505783081,0.37037548422813416,-0.009738014079630375,0.5253501534461975,0.359549343585968,0.009502696804702282,0.5421885251998901,0.33995893597602844,0.001554430229589343,0.5357604622840881,0.3532889485359192,-0.006330675911158323,0.5261099934577942,0.3664318323135376,-0.010080921463668346,0.5136553645133972,0.34489312767982483,0.010080813430249691,0.5283759236335754,0.32824936509132385,0.00047117628855630755,0.5200393199920654,0.346172958612442,-0.007747506722807884,0.5086868405342102,0.36039289832115173,-0.010871362872421741,0.5031778812408447,0.33513903617858887,0.008576256223022938,0.5150203108787537,0.3202468156814575,-0.0013568170834332705,0.5060448050498962,0.33840322494506836,-0.003110169665887952,0.4956045150756836,0.3523620367050171,-0.0011439637746661901,0.4929538667201996,0.32859325408935547,0.006492895074188709,0.5027997493743896,0.314730703830719,0.0003638833586592227,0.4957789480686188,0.3279944360256195,0.0018072373932227492,0.48778629302978516,0.33996593952178955,0.005177086219191551,0.6184958815574646,0.3936438262462616,1.7220824588548567e-07,0.5966421365737915,0.36598193645477295,-0.0013888146495446563,0.5656587481498718,0.3617684245109558,0.0016297675902023911,0.5429143905639648,0.35999882221221924,0.0024305861443281174,0.524510383605957,0.3602120280265808,0.003323822747915983,0.5434864163398743,0.37529870867729187,0.0118838120251894,0.5189266204833984,0.3646186292171478,0.007523980922996998,0.5037540197372437,0.3527960777282715,0.003722145687788725,0.4916507601737976,0.34428173303604126,0.0027387693990021944,0.5431506633758545,0.3863798975944519,0.008377229794859886,0.518512487411499,0.37169188261032104,0.000798030465375632,0.5029355883598328,0.3563731610774994,-0.006593393161892891,0.4878849685192108,0.34335413575172424,-0.00956890918314457,0.5451616048812866,0.400476336479187,0.002938255900517106,0.5326802730560303,0.3828686475753784,-0.01118144765496254,0.5503788590431213,0.36815527081489563,-0.01735043153166771,0.5650647878646851,0.3588815927505493,-0.01588675193488598,0.5499140620231628,0.41594916582107544,-0.002447002101689577,0.5275009870529175,0.41851574182510376,-0.010787120088934898,0.5115740895271301,0.41748929023742676,-0.013873636722564697,0.4979594945907593,0.4138297438621521,-0.013942829333245754,0.5089490413665771,0.7052783370018005,-0.4381990432739258,0.5719678997993469,0.6911678314208984,-0.004451912362128496,0.4511147141456604,0.6963460445404053,-0.029373839497566223,0.5320974588394165,0.750260055065155,-0.3113778829574585,0.48682984709739685,0.7542102336883545,-0.32097649574279785,0.6785851120948792,0.8727138042449951,0.14014890789985657,0.3538998067378998,0.8846217393875122,0.07179592549800873,0.8019717931747437,0.616480827331543,-0.033628467470407486,0.2643992602825165,0.5708989500999451,0.00459566805511713,0.5162424445152283,0.8786677718162537,0.10597241669893265
2,0.46636468172073364,0.3898136019706726,-3.2432485141953293e-08,0.4984907805919647,0.3996625244617462,-0.004421178717166185,0.5258256793022156,0.39933329820632935,-0.004390223883092403,0.5445615649223328,0.38678595423698425,-0.0058046062476933,0.5568327903747559,0.3755480647087097,-0.006437128875404596,0.5231308341026306,0.3582363426685333,0.01029985398054123,0.5388187170028687,0.3349537253379822,0.002829295815899968,0.5359862446784973,0.34429502487182617,-0.004333043470978737,0.5280571579933167,0.35799452662467957,-0.0073661585338413715,0.5116682052612305,0.34543848037719727,0.009641768410801888,0.526942789554596,0.3250202536582947,0.00013826016220264137,0.5207552909851074,0.3396958112716675,-0.007621560245752335,0.5105017423629761,0.3554234802722931,-0.009900602512061596,0.5011898875236511,0.3364614248275757,0.007103410083800554,0.5138262510299683,0.32007351517677307,-0.002570290118455887,0.506152868270874,0.3349097669124603,-0.004790589213371277,0.49619755148887634,0.34975990653038025,-0.0026091120671480894,0.4907578229904175,0.3309198021888733,0.004160958342254162,0.5004713535308838,0.31746336817741394,-0.0011763587826862931,0.4955099821090698,0.3267126977443695,-8.620638982392848e-05,0.4888589382171631,0.3377036452293396,0.003048139391466975,0.6175407767295837,0.40179795026779175,2.3801356974217924e-07,0.5850365161895752,0.41532930731773376,-0.012159640900790691,0.5497956275939941,0.42511308193206787,-0.013412706553936005,0.523870587348938,0.42167147994041443,-0.013762352056801319,0.5027062892913818,0.416117787361145,-0.01336047425866127,0.5358299016952515,0.3955351412296295,0.007635938469320536,0.5128668546676636,0.38176897168159485,0.0036582143511623144,0.49816179275512695,0.36826273798942566,-0.002541068708524108,0.4863908290863037,0.3568635880947113,-0.00650801882147789,0.5435516834259033,0.37678277492523193,0.010539866052567959,0.5213179588317871,0.3576740026473999,0.009178666397929192,0.5057781338691711,0.34498274326324463,0.0029707031790167093,0.49226799607276917,0.33413341641426086,-0.0014382448280230165,0.5537549257278442,0.3628041446208954,0.010557171888649464,0.5371835827827454,0.344491183757782,0.007502109277993441,0.5288112163543701,0.33529865741729736,0.00401157746091485,0.5222705602645874,0.3286125063896179,0.00239820359274745,0.5662980079650879,0.3527926802635193,0.009077195078134537,0.5533897876739502,0.3417340815067291,0.008281308226287365,0.5464706420898438,0.3404017388820648,0.009077575989067554,0.5416609048843384,0.340259313583374,0.010084085166454315,0.5069781541824341,0.7051190137863159,-0.4108828902244568,0.5711429715156555,0.6908750534057617,0.02196546643972397,0.4512021541595459,0.6965755224227905,0.015550762414932251,0.5310555100440979,0.7500264644622803,-0.28555354475975037,0.4860650897026062,0.7538960576057434,-0.29107925295829773,0.6790310144424438,0.8716489672660828,0.15981391072273254,0.35548263788223267,0.8836420774459839,0.11556295305490494,0.8019598126411438,0.6110668778419495,0.011406606063246727,0.2618105113506317,0.5717631578445435,0.07352589815855026,0.5172568559646606,0.8776454925537109,0.13768842816352844
3,0.2916633188724518,0.31969356536865234,2.48500896304904e-07,0.3315493166446686,0.3314697742462158,-0.014128327369689941,0.37207308411598206,0.32301706075668335,-0.01773259788751602,0.39709919691085815,0.29956623911857605,-0.020186664536595345,0.4140596389770508,0.2732955813407898,-0.022463591769337654,0.3718385398387909,0.2604754567146301,-0.006937171332538128,0.3949587345123291,0.2290254384279251,-0.015141434036195278,0.4066454768180847,0.20577014982700348,-0.022544611245393753,0.414911150932312,0.18466702103614807,-0.02753438428044319,0.35407164692878723,0.23669302463531494,-0.006216822657734156,0.3780340850353241,0.199581578373909,-0.012855349108576775,0.3920458257198334,0.1747041940689087,-0.020264511927962303,0.40272924304008484,0.15322420001029968,-0.025450658053159714,0.33295902609825134,0.22120478749275208,-0.007506427355110645,0.3503270149230957,0.1822088360786438,-0.014651307836174965,0.3617555499076843,0.15939480066299438,-0.019925996661186218,0.3711996078491211,0.142316535115242,-0.02323802560567856,0.3079945147037506,0.21285957098007202,-0.010179242119193077,0.3164571523666382,0.17731893062591553,-0.016821328550577164,0.32380765676498413,0.15707966685295105,-0.019119849428534508,0.3313273787498474,0.14134502410888672,-0.019881023094058037,0.7653539180755615,0.3566812574863434,6.802860497145957e-08,0.7181970477104187,0.36138486862182617,-0.010771985165774822,0.6759616732597351,0.34905990958213806,-0.0163242369890213,0.6484637260437012,0.32756391167640686,-0.02216719090938568,0.6318489909172058,0.3039882481098175,-0.027574559673666954,0.6799528002738953,0.2683928608894348,-0.0005669515812769532,0.6570324897766113,0.2361527532339096,-0.010772338137030602,0.6438520550727844,0.21954098343849182,-0.02120601385831833,0.6321598887443542,0.20441310107707977,-0.028996089473366737,0.7008674740791321,0.2462640404701233,-0.004034984391182661,0.677547037601471,0.20155741274356842,-0.012266833335161209,0.6628237962722778,0.17966356873512268,-0.020894408226013184,0.6493601202964783,0.16227900981903076,-0.027325177565217018,0.7254251837730408,0.23252710700035095,-0.010333755053579807,0.7053581476211548,0.18704912066459656,-0.020392173901200294,0.6896230578422546,0.16493229568004608,-0.025844858959317207,0.6755286455154419,0.15012386441230774,-0.029223565012216568,0.7536342740058899,0.22637265920639038,-0.01795615814626217,0.7454327344894409,0.18469326198101044,-0.0259459987282753,0.7357955574989319,0.1612682342529297,-0.027974899858236313,0.7251238822937012,0.14386942982673645,-0.02912629023194313,0.4789496958255768,0.6663638353347778,-0.7002221345901489,0.5604268312454224,0.6394119262695312,-0.23658692836761475,0.412626177072525,0.622166097164154,-0.16580615937709808,0.5097982287406921,0.7267585396766663,-0.5762039422988892,0.4536818861961365,0.7182940244674683,-0.5600019693374634,0.6824219226837158,0.9180632829666138,-0.1630539745092392,0.3025691509246826,0.869768500328064,-0.014196520671248436,0.9599819183349609,0.7584370374679565,-0.6447764039039612,0.055614173412323,0.6420965194702148,-0.1405390202999115,0.4924955368041992,0.8939158916473389,-0.08862524479627609
4,0.291928768157959,0.3236212134361267,2.502119400560332e-07,0.3334752917289734,0.3309641480445862,-0.013740337453782558,0.3742130696773529,0.3205725848674774,-0.017480306327342987,0.3983302116394043,0.29488736391067505,-0.020246071740984917,0.4151118993759155,0.26871776580810547,-0.022727705538272858,0.37158775329589844,0.2551797926425934,-0.005607976112514734,0.39577099680900574,0.22332815825939178,-0.014084311202168465,0.40832245349884033,0.20168927311897278,-0.02188168279826641,0.4175806939601898,0.18217164278030396,-0.027078714221715927,0.3538835644721985,0.23254461586475372,-0.005291711539030075,0.3784039616584778,0.19409963488578796,-0.0120891984552145,0.39246344566345215,0.16907751560211182,-0.01972598396241665,0.40320780873298645,0.14705726504325867,-0.025103027001023293,0.3325721323490143,0.2184133231639862,-0.007101345341652632,0.3496854901313782,0.17712655663490295,-0.01466008648276329,0.36040225625038147,0.15311652421951294,-0.020038869231939316,0.36910709738731384,0.13424983620643616,-0.023360885679721832,0.3068695664405823,0.21141181886196136,-0.01025573443621397,0.31435301899909973,0.17447315156459808,-0.017418088391423225,0.3214438557624817,0.152721107006073,-0.019776469096541405,0.3282274007797241,0.13485117256641388,-0.02049810066819191,0.756528913974762,0.3419039845466614,1.7635791493830766e-07,0.7088648080825806,0.34847399592399597,-0.012384457513689995,0.6667371988296509,0.3432706296443939,-0.018978176638484,0.6372767686843872,0.32702115178108215,-0.025400809943675995,0.6162132024765015,0.3068942427635193,-0.031237708404660225,0.6694732904434204,0.2655322551727295,-0.0019211992621421814,0.6427040100097656,0.2372102439403534,-0.01219791267067194,0.626832902431488,0.21822139620780945,-0.022685527801513672,0.613735556602478,0.20025023818016052,-0.03049139492213726,0.6882458329200745,0.24054445326328278,-0.0042822035029530525,0.6642604470252991,0.19930985569953918,-0.012572887353599072,0.6487602591514587,0.17523109912872314,-0.021080730482935905,0.6355795860290527,0.15500494837760925,-0.027480149641633034,0.7106858491897583,0.22474327683448792,-0.009594655595719814,0.688490629196167,0.1817430555820465,-0.019572125747799873,0.6723435521125793,0.15771484375,-0.026209356263279915,0.6583325266838074,0.13947924971580505,-0.030483512207865715,0.7378606796264648,0.2167283296585083,-0.016382304951548576,0.7292479872703552,0.17469793558120728,-0.02517840638756752,0.719720184803009,0.1504344493150711,-0.02880501002073288,0.709022581577301,0.13195161521434784,-0.030914245173335075,0.48415714502334595,0.6664167642593384,-0.6202850937843323,0.5631121397018433,0.6395314931869507,-0.1746225655078888,0.41361650824546814,0.6223195195198059,-0.09579171985387802,0.5136464834213257,0.7266091108322144,-0.5008417367935181,0.4592035412788391,0.7183593511581421,-0.48250246047973633,0.6838636994361877,0.9052216410636902,-0.12350611388683319,0.30262428522109985,0.875461757183075,0.054381757974624634,0.9613980054855347,0.7153347730636597,-0.5376843214035034,0.05640602111816406,0.6560079455375671,-0.03788097947835922,0.4932439923286438,0.8903416991233826,-0.03456217795610428
5,0.2856140434741974,0.325874924659729,2.410659192264575e-07,0.3283892869949341,0.3332482576370239,-0.015272100456058979,0.3691719174385071,0.32023885846138,-0.020052548497915268,0.3945966362953186,0.29290229082107544,-0.02377941645681858,0.41308853030204773,0.26417288184165955,-0.027182789519429207,0.36847394704818726,0.25340694189071655,-0.007507238537073135,0.3930666148662567,0.21899569034576416,-0.017141547054052353,0.4054182767868042,0.1950702965259552,-0.025749262422323227,0.4147576689720154,0.17249298095703125,-0.03180351480841637,0.35015779733657837,0.2308044284582138,-0.007359934039413929,0.37340182065963745,0.18997204303741455,-0.015408243052661419,0.3873522877693176,0.1643364131450653,-0.0234991442412138,0.3984997868537903,0.14148157835006714,-0.029441555961966515,0.3271569311618805,0.21648859977722168,-0.009641258977353573,0.3427852690219879,0.17414604127407074,-0.0186163280159235,0.3540007174015045,0.14974907040596008,-0.02399972453713417,0.36400049924850464,0.12960779666900635,-0.027396488934755325,0.2998104989528656,0.20866122841835022,-0.013489768840372562,0.306757390499115,0.16795063018798828,-0.022289270535111427,0.31430327892303467,0.14378991723060608,-0.02536986768245697,0.321708619594574,0.12342794239521027,-0.026625463739037514,0.7390385866165161,0.3310878276824951,2.3755163169880689e-07,0.6908789873123169,0.3377796411514282,-0.012067058123648167,0.6490159630775452,0.3323901891708374,-0.018481304869055748,0.6186484694480896,0.3178902864456177,-0.025048300623893738,0.5958613753318787,0.29564836621284485,-0.031160889193415642,0.6575755476951599,0.25618425011634827,-0.001904009492136538,0.6280732154846191,0.22666165232658386,-0.012696326710283756,0.6104571223258972,0.20686838030815125,-0.023211173713207245,0.5964546799659729,0.1874537318944931,-0.03100617416203022,0.6767460703849792,0.23117297887802124,-0.004442827310413122,0.6507000923156738,0.18693965673446655,-0.013132208958268166,0.6348462104797363,0.1592680662870407,-0.02166845090687275,0.6221334934234619,0.1362660974264145,-0.028109412640333176,0.6988117694854736,0.2145642191171646,-0.010035007260739803,0.6758440136909485,0.1690063178539276,-0.020575035363435745,0.6595731973648071,0.1430983543395996,-0.027408523485064507,0.6447445154190063,0.12369750440120697,-0.031725235283374786,0.725205659866333,0.20476919412612915,-0.016978267580270767,0.7171502709388733,0.16047269105911255,-0.026375917717814445,0.7066377997398376,0.13676363229751587,-0.030364003032445908,0.6934540867805481,0.12071168422698975,-0.032762281596660614,0.48678427934646606,0.6655520796775818,-0.4388006627559662,0.5646401643753052,0.6395972967147827,-0.021127300336956978,0.41607409715652466,0.6225744485855103,0.058865971863269806,0.5157569050788879,0.724878191947937,-0.33228322863578796,0.462254136800766,0.7172931432723999,-0.31399720907211304,0.684308648109436,0.8968061208724976,-0.01866966299712658,0.30267542600631714,0.8796700239181519,0.1983233392238617,0.9491845965385437,0.6862995624542236,-0.45308080315589905,0.0582822784781456,0.6667529344558716,0.132331982254982,0.4934920370578766,0.8882380723953247,0.08982683718204498
6,0.2764076590538025,0.3227827548980713,2.0919758014770196e-07,0.3199721872806549,0.32888349890708923,-0.014889590442180634,0.36216995120048523,0.31688815355300903,-0.018553700298070908,0.3879573941230774,0.2890858054161072,-0.021267836913466454,0.4050227105617523,0.26080381870269775,-0.023463265970349312,0.3620621860027313,0.2471548318862915,-0.0033126436173915863,0.38600289821624756,0.21137785911560059,-0.011207960546016693,0.3970041275024414,0.18572169542312622,-0.0191509909927845,0.40504586696624756,0.16258972883224487,-0.024898791685700417,0.3436758816242218,0.22486400604248047,-0.0021988600492477417,0.3646344840526581,0.18355630338191986,-0.008487779647111893,0.3759438991546631,0.1574142575263977,-0.016275513917207718,0.38486379384994507,0.13553598523139954,-0.02203548327088356,0.32137712836265564,0.21119976043701172,-0.00354195898398757,0.3354090452194214,0.1695435643196106,-0.01139865443110466,0.343437135219574,0.1436314582824707,-0.016908083111047745,0.35013502836227417,0.12332464009523392,-0.020484285429120064,0.29486486315727234,0.20478036999702454,-0.006437217816710472,0.3015000522136688,0.16973048448562622,-0.014238191768527031,0.30627012252807617,0.14910778403282166,-0.016928168013691902,0.3101518452167511,0.1325932741165161,-0.017850220203399658,0.7315310835838318,0.3384980261325836,1.724234692801474e-07,0.681938648223877,0.3421831727027893,-0.012027014046907425,0.6398729085922241,0.335299551486969,-0.018416881561279297,0.6101169586181641,0.3205444812774658,-0.02508029155433178,0.5893201231956482,0.2990547716617584,-0.03140110522508621,0.6503012180328369,0.2608356177806854,-0.0023183166049420834,0.621121883392334,0.22953054308891296,-0.013968097046017647,0.6039319038391113,0.20963333547115326,-0.024768492206931114,0.5899916887283325,0.18979179859161377,-0.03269973397254944,0.6692991852760315,0.23587793111801147,-0.005168289877474308,0.6440856456756592,0.19008398056030273,-0.01433560810983181,0.6296162605285645,0.16382457315921783,-0.022510072216391563,0.6171776056289673,0.1405627280473709,-0.028770416975021362,0.6915577054023743,0.21913380920886993,-0.011086917482316494,0.6697728037834167,0.17298582196235657,-0.02177489921450615,0.6548942923545837,0.1471659541130066,-0.027367521077394485,0.6408990621566772,0.1266939491033554,-0.030874282121658325,0.7179359793663025,0.20973531901836395,-0.018502458930015564,0.708375871181488,0.16616959869861603,-0.027253756299614906,0.698819637298584,0.14115695655345917,-0.029803719371557236,0.6870169639587402,0.12193319201469421,-0.03134536370635033,0.4867515563964844,0.6636911630630493,-0.4203316271305084,0.5645930171012878,0.6397157907485962,0.004015042446553707,0.4166751801967621,0.6228071451187134,0.07563028484582901,0.5156888365745544,0.7224693894386292,-0.3118589222431183,0.46249374747276306,0.7147983908653259,-0.29559239745140076,0.6842331886291504,0.8948045372962952,0.02029688097536564,0.3024030029773712,0.8871004581451416,0.2100096493959427,0.9501285552978516,0.6813327074050903,-0.3707036077976227,0.05872999504208565,0.6689938902854919,0.1554078906774521,0.4933180809020996,0.890952467918396,0.11515326797962189
7,0.27622926235198975,0.3212346136569977,2.124544664638961e-07,0.32069337368011475,0.32671254873275757,-0.015479687601327896,0.3634163737297058,0.31526002287864685,-0.019726717844605446,0.3896523416042328,0.28800269961357117,-0.023264024406671524,0.40689176321029663,0.2584479749202728,-0.02637532167136669,0.3627093434333801,0.24712404608726501,-0.0034163505770266056,0.38794422149658203,0.21264652907848358,-0.012404065579175949,0.39930659532546997,0.18728488683700562,-0.02136920765042305,0.4072434902191162,0.16441725194454193,-0.027688059955835342,0.34418001770973206,0.22441549599170685,-0.002608897630125284,0.3659120202064514,0.1838051974773407,-0.009811409749090672,0.3773972690105438,0.15752437710762024,-0.018398074433207512,0.3862167298793793,0.13539183139801025,-0.02475077286362648,0.32185518741607666,0.21008893847465515,-0.004482761956751347,0.33729174733161926,0.1681913137435913,-0.012843719683587551,0.34526190161705017,0.14258047938346863,-0.01871592551469803,0.35172978043556213,0.12257885932922363,-0.022511044517159462,0.29555317759513855,0.20295320451259613,-0.008040335029363632,0.3017897307872772,0.16605648398399353,-0.01627499610185623,0.3060773015022278,0.14269137382507324,-0.01940041221678257,0.3095836639404297,0.12331755459308624,-0.020620480179786682,0.7335088849067688,0.3366905450820923,1.685447870158896e-07,0.6842865347862244,0.34095215797424316,-0.012611022219061852,0.6421719789505005,0.3348170220851898,-0.019177095964550972,0.6121916770935059,0.32055190205574036,-0.02590695023536682,0.5913562774658203,0.2980731427669525,-0.03213029354810715,0.649520993232727,0.26014232635498047,-0.0021651340648531914,0.6199380159378052,0.22978787124156952,-0.013829587958753109,0.603325366973877,0.2101142555475235,-0.02489865943789482,0.5891630053520203,0.19131585955619812,-0.03283947333693504,0.6690716743469238,0.2358686625957489,-0.004805932752788067,0.6442754864692688,0.1900695264339447,-0.01382848434150219,0.6298575401306152,0.1631002426147461,-0.022315042093396187,0.6167578101158142,0.14013198018074036,-0.028590776026248932,0.6918503642082214,0.21970368921756744,-0.01058768481016159,0.6702547073364258,0.17528662085533142,-0.021030079573392868,0.6551969051361084,0.14815320074558258,-0.026851875707507133,0.6406903862953186,0.12701308727264404,-0.0303872749209404,0.7182734608650208,0.21013182401657104,-0.017895396798849106,0.7086066603660583,0.16734126210212708,-0.026054302230477333,0.699417769908905,0.14265772700309753,-0.02804671600461006,0.6882570385932922,0.12429134547710419,-0.029050752520561218,0.4869369566440582,0.6624037623405457,-0.41417813301086426,0.5645738244056702,0.6398180723190308,0.011823000386357307,0.41731685400009155,0.6229719519615173,0.07789652049541473,0.5158047080039978,0.7208659052848816,-0.3054576516151428,0.4630182385444641,0.7132362127304077,-0.2907128930091858,0.6841548681259155,0.894457995891571,0.03188004344701767,0.3021773397922516,0.891154408454895,0.2078009843826294,0.9499443769454956,0.680476725101471,-0.3380885720252991,0.059133630245923996,0.6694316267967224,0.15154533088207245,0.49316608905792236,0.8928061723709106,0.11984051764011383
