Landmarks,0,0,0,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,13,14,14,14,15,15,15,16,16,16,17,17,17,18,18,18,19,19,19,20,20,20,21,21,21,22,22,22,23,23,23,24,24,24,25,25,25,26,26,26,27,27,27,28,28,28,29,29,29,30,30,30,31,31,31,32,32,32,33,33,33,34,34,34,35,35,35,36,36,36,37,37,37,38,38,38,39,39,39,40,40,40,41,41,41,42,42,42,43,43,43,44,44,44,45,45,45,46,46,46,47,47,47,48,48,48,49,49,49,50,50,50,51,51,51
Coordinates,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
Frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-0.2018081545829773,-0.45184844732284546,-0.11438131332397461,-0.15652206540107727,-0.455369770526886,-0.128766268491745,-0.11746165156364441,-0.47704213857650757,-0.1339704990386963,-0.08998692035675049,-0.5006116628646851,-0.13911189138889313,-0.07074815034866333,-0.5246453285217285,-0.14422714710235596,-0.13231584429740906,-0.5710852742195129,-0.1204850971698761,-0.10591179132461548,-0.6106565594673157,-0.1305527240037918,-0.09029829502105713,-0.6357288360595703,-0.14069192111492157,-0.07740125060081482,-0.657461404800415,-0.1482924371957779,-0.15646207332611084,-0.592159628868103,-0.12215086072683334,-0.13827285170555115,-0.643370509147644,-0.13112285733222961,-0.1254402995109558,-0.677570641040802,-0.14179030060768127,-0.11516788601875305,-0.7068182826042175,-0.14981615543365479,-0.18363499641418457,-0.5991834402084351,-0.12614615261554718,-0.17332983016967773,-0.6526167392730713,-0.13668642938137054,-0.1656750738620758,-0.6838271617889404,-0.14594107866287231,-0.1580824851989746,-0.7095203995704651,-0.15216687321662903,-0.21140900254249573,-0.5945258140563965,-0.13159193098545074,-0.21507829427719116,-0.6373903751373291,-0.1432953029870987,-0.21472829580307007,-0.6663469076156616,-0.14948147535324097,-0.2123977243900299,-0.6904369592666626,-0.15264111757278442,0.25066304206848145,-0.4099333882331848,-0.11438151448965073,0.20679926872253418,-0.43715208768844604,-0.12264451384544373,0.17575740814208984,-0.4768603444099426,-0.1261090189218521,0.15675586462020874,-0.5095269083976746,-0.13056744635105133,0.14039218425750732,-0.5328924059867859,-0.13490431010723114,0.21481454372406006,-0.5512085556983948,-0.10986506193876266,0.2045043706893921,-0.5958200693130493,-0.11778471618890762,0.19628071784973145,-0.6209793090820312,-0.12738992273807526,0.18745917081832886,-0.6409367322921753,-0.1345691680908203,0.24078720808029175,-0.5576000809669495,-0.11477107554674149,0.2410489320755005,-0.6150611639022827,-0.11984703689813614,0.23672223091125488,-0.647858738899231,-0.12741106748580933,0.2310197353363037,-0.6742004752159119,-0.13325724005699158,0.2652270197868347,-0.5526163578033447,-0.1225166916847229,0.2700239419937134,-0.6066307425498962,-0.12889839708805084,0.2692122459411621,-0.639570951461792,-0.13434365391731262,0.2658114433288574,-0.6669636964797974,-0.13837221264839172,0.2881002426147461,-0.5377172231674194,-0.1316310167312622,0.297146737575531,-0.5793333053588867,-0.13727594912052155,0.29877525568008423,-0.6075814366340637,-0.13839279115200043,0.2963501811027527,-0.6328868865966797,-0.13910897076129913,0.022411465644836426,-0.20529228448867798,-0.5043075680732727,0.09537971019744873,-0.2213943600654602,-0.10635244101285934,-0.04139360785484314,-0.238916277885437,-0.0772160142660141,0.041727423667907715,-0.15072542428970337,-0.3945794105529785,-0.0005410909652709961,-0.16001760959625244,-0.3899562954902649,0.17547500133514404,0.017285585403442383,-0.04102177172899246,-0.17547494173049927,-0.017285525798797607,0.04102177172899246,0.3850022554397583,0.013632595539093018,-0.4841448664665222,-0.38542988896369934,-0.023913443088531494,-0.11779606342315674,0.0,0.0,0.0
2,-0.20226585865020752,-0.41250962018966675,-0.1269243359565735,-0.159437358379364,-0.4092395305633545,-0.14227348566055298,-0.11736589670181274,-0.42706120014190674,-0.14943474531173706,-0.08965033292770386,-0.44494837522506714,-0.15630868077278137,-0.06858092546463013,-0.45906317234039307,-0.16302497684955597,-0.1272159218788147,-0.5251635313034058,-0.13635796308517456,-0.09935179352760315,-0.566344141960144,-0.14771614968776703,-0.0819246768951416,-0.5933834314346313,-0.15869392454624176,-0.06777197122573853,-0.6157967448234558,-0.166461780667305,-0.1514485478401184,-0.5498563647270203,-0.13831263780593872,-0.1331729292869568,-0.6072990894317627,-0.14697325229644775,-0.12020167708396912,-0.6431543231010437,-0.15666085481643677,-0.10953977704048157,-0.6717662811279297,-0.1638001948595047,-0.17896777391433716,-0.560048520565033,-0.1425577700138092,-0.16632315516471863,-0.6155858039855957,-0.15213799476623535,-0.1579725742340088,-0.6510805487632751,-0.16091743111610413,-0.15010380744934082,-0.6795244216918945,-0.16681388020515442,-0.20887640118598938,-0.5582568645477295,-0.14831267297267914,-0.21249094605445862,-0.6016075611114502,-0.1576698124408722,-0.21294817328453064,-0.6313661932945251,-0.16154274344444275,-0.21184393763542175,-0.6553123593330383,-0.16332286596298218,0.24815261363983154,-0.40949493646621704,-0.12692448496818542,0.20450478792190552,-0.4369201064109802,-0.13682132959365845,0.17213857173919678,-0.4782074987888336,-0.1420639008283615,0.1531628966331482,-0.5120269060134888,-0.14762893319129944,0.13706326484680176,-0.5373436212539673,-0.15300990641117096,0.2104886770248413,-0.5541663765907288,-0.12753111124038696,0.2024490237236023,-0.6016531586647034,-0.1368517279624939,0.1953442096710205,-0.6256129145622253,-0.14721465110778809,0.18711823225021362,-0.6452617049217224,-0.15483242273330688,0.23720598220825195,-0.5585739612579346,-0.13180765509605408,0.2385311722755432,-0.6147915124893188,-0.1382535845041275,0.2345014214515686,-0.6466356515884399,-0.1468372642993927,0.2283141016960144,-0.6738311648368835,-0.15372717380523682,0.2616645097732544,-0.55198073387146,-0.13876257836818695,0.268613338470459,-0.6058620810508728,-0.1467830240726471,0.2674855589866638,-0.6385339498519897,-0.1532672643661499,0.2623692750930786,-0.6668799519538879,-0.1581219583749771,0.28432416915893555,-0.5361303687095642,-0.14697040617465973,0.29601311683654785,-0.5788211822509766,-0.15445542335510254,0.2986052632331848,-0.6062664985656738,-0.15679410099983215,0.29644662141799927,-0.6315478086471558,-0.15835407376289368,0.030213356018066406,-0.2062649130821228,-0.5019708275794983,0.09999966621398926,-0.22076350450515747,-0.10752876102924347,-0.03987148404121399,-0.24155360460281372,-0.07301373779773712,0.04602402448654175,-0.15172463655471802,-0.3950299024581909,0.0031322240829467773,-0.16166114807128906,-0.3892015814781189,0.1770915389060974,0.018006086349487305,-0.05358279496431351,-0.17709150910377502,-0.018006086349487305,0.053582802414894104,0.3881041407585144,0.01534181833267212,-0.5036895275115967,-0.38790085911750793,0.0009717345237731934,-0.13152514398097992,0.0,0.0,0.0
3,0.24748200178146362,-0.4073147177696228,-0.15155263245105743,0.20437461137771606,-0.43352437019348145,-0.16252751648426056,0.17200660705566406,-0.47350966930389404,-0.16851165890693665,0.1510910987854004,-0.5070943832397461,-0.17487722635269165,0.1328275203704834,-0.5305899977684021,-0.18105164170265198,0.21173524856567383,-0.5466406941413879,-0.15240681171417236,0.19977045059204102,-0.5942268371582031,-0.16176117956638336,0.19118505716323853,-0.6220605373382568,-0.17188499867916107,0.18282699584960938,-0.6455356478691101,-0.17943830788135529,0.23751354217529297,-0.5540956258773804,-0.15670666098594666,0.23598283529281616,-0.6134892702102661,-0.16323202848434448,0.2308485507965088,-0.6490095257759094,-0.1712275743484497,0.2247387170791626,-0.6783913969993591,-0.17747312784194946,0.2614695429801941,-0.5498366355895996,-0.16382236778736115,0.2664203643798828,-0.6050471067428589,-0.17165957391262054,0.26537078619003296,-0.6396869421005249,-0.17729738354682922,0.2614263892173767,-0.6684079766273499,-0.1814347207546234,0.2837400436401367,-0.5355509519577026,-0.17246714234352112,0.2947477102279663,-0.5770070552825928,-0.17919737100601196,0.29763221740722656,-0.6044178009033203,-0.1806122064590454,0.2966760993003845,-0.6278842687606812,-0.18154364824295044,-0.19565287232398987,-0.3851975202560425,-0.1515524983406067,-0.1475124955177307,-0.3789728283882141,-0.16675640642642975,-0.10556057095527649,-0.4084025025367737,-0.17313973605632782,-0.07534214854240417,-0.44326478242874146,-0.1785750687122345,-0.055040717124938965,-0.47035694122314453,-0.1838965117931366,-0.1131582260131836,-0.4888276755809784,-0.16378623247146606,-0.08621945977210999,-0.5389688014984131,-0.1736995279788971,-0.07113516330718994,-0.5722755789756775,-0.1813945174217224,-0.06052941083908081,-0.5971939563751221,-0.1872304081916809,-0.1371740996837616,-0.5167157649993896,-0.1640220582485199,-0.11513996124267578,-0.5767470598220825,-0.17375841736793518,-0.10181614756584167,-0.6135475635528564,-0.18236573040485382,-0.0922389030456543,-0.6430301070213318,-0.18806229531764984,-0.164037823677063,-0.5318320989608765,-0.16611787676811218,-0.14864292740821838,-0.5922290086746216,-0.17739613354206085,-0.13809838891029358,-0.6272380352020264,-0.18494820594787598,-0.1294848918914795,-0.6556816697120667,-0.18967032432556152,-0.19190248847007751,-0.5363802909851074,-0.16918925940990448,-0.18937993049621582,-0.5851165056228638,-0.18040062487125397,-0.18613043427467346,-0.6120172739028931,-0.18476423621177673,-0.18139582872390747,-0.6315494775772095,-0.1866266280412674,0.028137624263763428,-0.2106717824935913,-0.5063468217849731,0.09551453590393066,-0.22489219903945923,-0.11152097582817078,-0.04514437913894653,-0.24564337730407715,-0.060390546917915344,0.04324740171432495,-0.15601444244384766,-0.40302225947380066,0.000502467155456543,-0.16574716567993164,-0.39236587285995483,0.17576074600219727,0.01554107666015625,-0.06558181345462799,-0.17576071619987488,-0.01554107666015625,0.0655817985534668,0.38423991203308105,0.013937413692474365,-0.5018864870071411,-0.38437798619270325,0.013875007629394531,-0.12378031760454178,0.0,0.0,0.0
4,0.7857307195663452,0.5713497400283813,1.1155755430536374e-07,0.7403807640075684,0.5431315302848816,-0.011654261499643326,0.7082101106643677,0.5038723945617676,-0.018125461414456367,0.6863734126091003,0.4702621400356293,-0.025180358439683914,0.6670621633529663,0.4450852870941162,-0.031939636915922165,0.7488378286361694,0.4298507571220398,0.0010177030926570296,0.7338981032371521,0.3816041946411133,-0.009104005992412567,0.723671019077301,0.35390233993530273,-0.02006908692419529,0.7133870124816895,0.331542432308197,-0.02799551747739315,0.7750922441482544,0.422248512506485,-0.003226950066164136,0.7735176682472229,0.3638058602809906,-0.010298841632902622,0.7674373984336853,0.3291052579879761,-0.019010530784726143,0.7600763440132141,0.3008670210838318,-0.025458013638854027,0.7996867299079895,0.4263341426849365,-0.0105906305834651,0.8041878342628479,0.37184664607048035,-0.018645653501152992,0.8029932975769043,0.33853742480278015,-0.02423422783613205,0.7993777394294739,0.3106045722961426,-0.028090594336390495,0.8221476674079895,0.4408299922943115,-0.019656911492347717,0.8316507339477539,0.4006631374359131,-0.02633504942059517,0.8339285850524902,0.3727337718009949,-0.027602093294262886,0.833181619644165,0.34805452823638916,-0.028229834511876106,0.3534229099750519,0.5709417462348938,4.231433763379755e-07,0.4033213257789612,0.5714927911758423,-0.018345708027482033,0.4502713680267334,0.5438641309738159,-0.025937488302588463,0.4820239841938019,0.5154550075531006,-0.03269461169838905,0.5060898661613464,0.4969550669193268,-0.040137581527233124,0.43607398867607117,0.4570993483066559,-0.01592128537595272,0.4631984531879425,0.4087431728839874,-0.030332712456583977,0.48072776198387146,0.37166666984558105,-0.04194637015461922,0.494827538728714,0.34157902002334595,-0.05026983469724655,0.40990716218948364,0.4299508035182953,-0.015779009088873863,0.43115389347076416,0.374678373336792,-0.027791619300842285,0.4457729160785675,0.3340514600276947,-0.038481585681438446,0.457443505525589,0.30081045627593994,-0.04583986848592758,0.3787773847579956,0.4177798926830292,-0.017770331352949142,0.38969215750694275,0.3576878309249878,-0.0309674721211195,0.3982011675834656,0.31761428713798523,-0.04067232087254524,0.4066736698150635,0.2856333255767822,-0.046936891973018646,0.3444681763648987,0.4187457263469696,-0.021158689633011818,0.3400217890739441,0.37422680854797363,-0.03446851298213005,0.3415818512439728,0.3465430736541748,-0.04045824706554413,0.3452765941619873,0.3272120952606201,-0.043177686631679535,0.5629241466522217,0.7601515650749207,-0.36620330810546875,0.6344868540763855,0.743343710899353,0.03299634903669357,0.4922371506690979,0.7225868701934814,0.08145083487033844,0.5795484185218811,0.8128278255462646,-0.26117080450057983,0.5402336716651917,0.8050327301025391,-0.24805304408073425,0.7171498537063599,0.9873395562171936,0.045042358338832855,0.3654834032058716,0.9513316750526428,0.18919333815574646,0.9256965517997742,0.9908410906791687,-0.45303860306739807,0.1621665209531784,0.9854373931884766,-0.1354016363620758,0.5413166284561157,0.9693356156349182,0.11711785197257996
5,-0.1713598370552063,-0.39952701330184937,-0.09437057375907898,-0.12034735083580017,-0.40054428577423096,-0.1140446662902832,-0.06912297010421753,-0.42751818895339966,-0.12104414403438568,-0.03658294677734375,-0.4484526515007019,-0.12755925953388214,-0.010607421398162842,-0.4572712182998657,-0.13387472927570343,-0.07990235090255737,-0.540533185005188,-0.09804916381835938,-0.06359484791755676,-0.5946789979934692,-0.10853543132543564,-0.05662190914154053,-0.6325074434280396,-0.12006597220897675,-0.05025237798690796,-0.6626396775245667,-0.12875919044017792,-0.11019399762153625,-0.5570031404495239,-0.09721066802740097,-0.09979468584060669,-0.6131680607795715,-0.10588614642620087,-0.09277808666229248,-0.6479532718658447,-0.11696198582649231,-0.08682841062545776,-0.6735436916351318,-0.12498931586742401,-0.1410718858242035,-0.5594918131828308,-0.09967764467000961,-0.13369005918502808,-0.6146776676177979,-0.10935740172863007,-0.12855952978134155,-0.6497282981872559,-0.11724404990673065,-0.1236581802368164,-0.6762341856956482,-0.12214886397123337,-0.17266395688056946,-0.5501810312271118,-0.10451619327068329,-0.1735554337501526,-0.5972083806991577,-0.11388202011585236,-0.1726132035255432,-0.6266740560531616,-0.11755610257387161,-0.17002221941947937,-0.6503115296363831,-0.11883021146059036,0.2474595308303833,-0.3883325457572937,-0.0943707525730133,0.20212608575820923,-0.41384804248809814,-0.10588100552558899,0.1672682762145996,-0.4521723985671997,-0.11261918395757675,0.14490532875061035,-0.48400652408599854,-0.11968547105789185,0.12657082080841064,-0.5089461803436279,-0.12634986639022827,0.20560723543167114,-0.5320510268211365,-0.0955922082066536,0.19098442792892456,-0.5803564786911011,-0.1060367152094841,0.18144887685775757,-0.6063364148139954,-0.1173795759677887,0.17162805795669556,-0.627781093120575,-0.12554685771465302,0.23275721073150635,-0.5398076772689819,-0.0996946468949318,0.23071962594985962,-0.5992361307144165,-0.10667377710342407,0.22551286220550537,-0.6329272985458374,-0.11531629413366318,0.21892470121383667,-0.6609549522399902,-0.12182184308767319,0.25851303339004517,-0.5360090136528015,-0.10672153532505035,0.2618386745452881,-0.5913659334182739,-0.11454487591981888,0.2602561116218567,-0.6254926919937134,-0.12015461921691895,0.255962610244751,-0.6543081998825073,-0.12419845908880234,0.2827852964401245,-0.5213223099708557,-0.11535202711820602,0.29185158014297485,-0.5623936653137207,-0.12169070541858673,0.29379111528396606,-0.5888344049453735,-0.12260226160287857,0.29219502210617065,-0.6120657324790955,-0.12304484844207764,0.023520827293395996,-0.2095499038696289,-0.5102177858352661,0.09424483776092529,-0.22656065225601196,-0.10608729720115662,-0.04852166771888733,-0.24707436561584473,-0.031389445066452026,0.040650248527526855,-0.15675437450408936,-0.40364280343055725,0.0012361407279968262,-0.1645057201385498,-0.38586923480033875,0.17727845907211304,0.018956422805786133,-0.08215846121311188,-0.17727848887443542,-0.018956482410430908,0.08215845376253128,0.3958085775375366,0.03567826747894287,-0.6203135848045349,-0.38175714015960693,0.024462640285491943,-0.36677443981170654,0.0,0.0,0.0
6,-0.16099774837493896,-0.4054325819015503,-0.03166598826646805,-0.1106577217578888,-0.40662747621536255,-0.0452454537153244,-0.06319653987884521,-0.41801536083221436,-0.05262941122055054,-0.031283795833587646,-0.4323614835739136,-0.060865793377161026,-0.008163094520568848,-0.446216344833374,-0.06901015341281891,-0.0674217939376831,-0.5225404500961304,-0.034409504383802414,-0.029133975505828857,-0.5573773384094238,-0.04603585600852966,-0.0079001784324646,-0.5787708759307861,-0.057676881551742554,0.009985148906707764,-0.5969603061676025,-0.06571979820728302,-0.08876177668571472,-0.547478199005127,-0.03717092052102089,-0.05956697463989258,-0.5984020233154297,-0.045110926032066345,-0.0402989387512207,-0.6270856857299805,-0.05442669615149498,-0.02333378791809082,-0.6494373083114624,-0.06157942861318588,-0.11379322409629822,-0.5588083267211914,-0.042761579155921936,-0.09446552395820618,-0.6129636764526367,-0.050350457429885864,-0.07753312587738037,-0.6423460245132446,-0.05675696209073067,-0.0599055290222168,-0.6646657586097717,-0.061625730246305466,-0.1443175971508026,-0.5579038858413696,-0.05025642737746239,-0.14151495695114136,-0.6048425436019897,-0.05698109418153763,-0.13219422101974487,-0.6310895681381226,-0.05856451392173767,-0.11916932463645935,-0.652076244354248,-0.059271298348903656,0.2570298910140991,-0.3572184443473816,-0.03166627511382103,0.21181058883666992,-0.38109248876571655,-0.04463699087500572,0.1753089427947998,-0.4187145233154297,-0.05175706371665001,0.15031671524047852,-0.4507458806037903,-0.058699317276477814,0.1307852864265442,-0.47622737288475037,-0.06536466628313065,0.2111051082611084,-0.5029803514480591,-0.03624424338340759,0.1941547393798828,-0.5522513389587402,-0.04656786471605301,0.18375498056411743,-0.5811010599136353,-0.0574786476790905,0.17482364177703857,-0.6043825149536133,-0.06580553948879242,0.23960751295089722,-0.5132960677146912,-0.0398060604929924,0.23801189661026,-0.5747770071029663,-0.04703816771507263,0.2334570288658142,-0.6098920106887817,-0.05559881031513214,0.22805452346801758,-0.6375628709793091,-0.06233153119683266,0.26676666736602783,-0.5092698931694031,-0.046184707432985306,0.2716676592826843,-0.567426860332489,-0.05467362701892853,0.2714788317680359,-0.6032612323760986,-0.06151130795478821,0.2695292830467224,-0.6316479444503784,-0.06674319505691528,0.2914930582046509,-0.49337610602378845,-0.0541377067565918,0.3034822940826416,-0.535120964050293,-0.06176995486021042,0.3083767890930176,-0.562811553478241,-0.0640004351735115,0.310235857963562,-0.5866085886955261,-0.06556141376495361,0.011789858341217041,-0.21298283338546753,-0.5438472032546997,0.08909046649932861,-0.229935884475708,-0.1343092918395996,-0.056159019470214844,-0.24963223934173584,-0.053235504776239395,0.03081202507019043,-0.16038191318511963,-0.43214237689971924,-0.00790095329284668,-0.16798782348632812,-0.41343605518341064,0.18494904041290283,0.022210538387298584,-0.10051791369915009,-0.1849491000175476,-0.022210538387298584,0.10051791369915009,0.3912391662597656,0.03261309862136841,-0.6448698043823242,-0.3984121084213257,0.01976531744003296,-0.3387407660484314,0.0,0.0,0.0
7,0.40783533453941345,0.55979323387146,3.2942949701464386e-07,0.45607396960258484,0.5601153373718262,-0.01571974717080593,0.5033414363861084,0.5510340332984924,-0.023645887151360512,0.5360385179519653,0.5341619849205017,-0.03151213005185127,0.5593255162239075,0.5129232406616211,-0.03913005441427231,0.5024770498275757,0.4481113851070404,-0.006599208805710077,0.5383979678153992,0.41290992498397827,-0.019418979063630104,0.5588709115982056,0.39097610116004944,-0.03192674741148949,0.5760884284973145,0.3721974790096283,-0.04053886607289314,0.48099565505981445,0.42185595631599426,-0.008709191344678402,0.5089017152786255,0.3714625835418701,-0.017838818952441216,0.5273628234863281,0.343328595161438,-0.027790691703557968,0.5435399413108826,0.32083970308303833,-0.03522461652755737,0.4555054306983948,0.40915900468826294,-0.013625411316752434,0.4742053747177124,0.35699233412742615,-0.022481147199869156,0.49084192514419556,0.32798534631729126,-0.02861437015235424,0.5082598328590393,0.3045143187046051,-0.03324534371495247,0.4256514608860016,0.4090355932712555,-0.020515769720077515,0.42940425872802734,0.3648994565010071,-0.02933555468916893,0.437713086605072,0.3385295867919922,-0.03161315247416496,0.44878336787223816,0.3159393072128296,-0.03243906423449516,0.8296050429344177,0.6188356876373291,1.8343568797263288e-07,0.7828924655914307,0.588750958442688,-0.010795645415782928,0.746076226234436,0.5474274754524231,-0.016653912141919136,0.7225764989852905,0.5144605040550232,-0.022915495559573174,0.7031486630439758,0.4894316792488098,-0.02908875048160553,0.7881602048873901,0.4691618084907532,-0.0015168102690950036,0.7722263336181641,0.4184132218360901,-0.011718541383743286,0.7617541551589966,0.38991498947143555,-0.022586846724152565,0.7520807981491089,0.36523598432540894,-0.030672069638967514,0.8164085149765015,0.46168601512908936,-0.006166899111121893,0.8147189021110535,0.3990063965320587,-0.013048329390585423,0.810356080532074,0.3627224564552307,-0.021545639261603355,0.8048310875892639,0.33223801851272583,-0.028173046186566353,0.8425975441932678,0.4670586585998535,-0.013623977079987526,0.8477506041526794,0.40958285331726074,-0.021938402205705643,0.8475239276885986,0.37458115816116333,-0.02780960313975811,0.8445284366607666,0.3452391028404236,-0.03210937976837158,0.8662336468696594,0.48386600613594055,-0.022561166435480118,0.8784327507019043,0.44186341762542725,-0.029566893354058266,0.8831264972686768,0.4135842025279999,-0.030908161774277687,0.8845928311347961,0.3885971009731293,-0.031774163246154785,0.5900475978851318,0.762055516242981,-0.46662458777427673,0.6623277068138123,0.7434942722320557,-0.08145670592784882,0.5181145071983337,0.7239325642585754,0.010295232757925987,0.6089991927146912,0.8131552934646606,-0.36736443638801575,0.5699160695075989,0.8061209917068481,-0.3444039523601532,0.7559233903884888,0.9996604919433594,-0.0680769830942154,0.3880383372306824,0.9509342312812805,0.16289834678173065,0.9597978591918945,1.014282464981079,-0.5476788282394409,0.17431214451789856,0.9916526079177856,-0.12601980566978455,0.5719808340072632,0.9752973318099976,0.04741068184375763
